city_names,temp
abohar,37.787
adoni,35.6455
agartala,35.287
agra,28.646
agwar,28.646
ahmadnagar,29.136
ahmedabad,26.424002
aizawl,29.527
ajmer,22.36
akola,38.6065
alasandigutta,35.613
aligarh,27.0565
alleppey,29.409
alwal,33.139
alwar,26.012001
ambattur,35.7175
amravati,37.554
amritsar,40.1045
amroha,28.8955
anand,26.036999
anantapur,36.715
arrah,34.913002
asansol,36.3325
aurangabad,32.473
avadi,37.122
bada barabil,35.192
baharampur,36.2935
bahraigh,31.530499
bali,38.6565
bangalore,30.346
bankura,38.128
barakpur,38.1305
baramula,22.8965
barasat,37.737
barddhaman,37.8565
bareilly,28.3155
batala,38.695503
beawar,23.778
bellary,34.7705
betigeri,31.481998
bettiah,30.3825
bhadravati,29.593
bhagalpur,35.62
bhalswa jahangirpur,31.313
bhangar,37.9675
bharatpur,28.5195
bharuch,27.1565
bhatinda,37.3195
bhatpara,37.4435
bhavnagar,26.8025
bhayandar,29.0465
bhilai,37.8715
bhilai01,38.037
bhilwara,24.9975
bhimavaram,34.080498
bhind,29.574001
bhiwandi,29.3565
bhiwani,31.887
bhopal,33.831
bhubaneshwar,36.7025
bhusaval,37.485
bidar,34.3685
bihar,37.304497
bijapur,31.8155
bikaner,29.246
bilaspur,38.432
bir,34.2435
bongaigaon,30.328
brahmapur,34.372
budaun,27.313
bulandshahr,27.6935
burhanpur,39.211
byatarayanpur,30.8915
calicut,29.0015
cannanore,27.222
cawnpore,29.885
chakradharpur,36.847
chanda,38.684498
chandannagar,37.4175
chandigarh,33.2305
chapra,34.086998
chas,36.194
chennai,33.113
chhatarpur,34.4025
chhindwara,32.2175
chicacole,33.287
chinchvad,28.765001
chirala,32.8675
chitaldrug,31.046999
chittandikavundanur,30.26
chittoor,37.247
coimbatore,29.8335
conjeeveram,39.026
cuddalore,34.080498
cuddapah,39.692
cuttack,37.2935
dam dam,37.9545
darbhanga,32.313
dasarhalli,30.924002
davangere,31.4505
dehra dun,28.8115
dehri,36.1545
delhi cantonment,30.1435
delhi,29.993
deo,36.816498
deoghar,35.413002
dewas,33.9545
dhanbad,37.4155
dhulia,35.0905
dinapore,35.4565
dindigul,35.661
drabar,20.649
drug,37.7285
durgapur,37.083
ellore,35.1805
erode,35.2535
etah,26.626
etawah,30.022001
faridabad,28.741
farrukhabad,28.6415
fatehpur,31.013
fyzabad,31.248
gadag,31.365
gadda madiral,37.9845
ganganagar,37.4305
gaya,37.6325
ghandinagar,26.654501
ghaziabad,29.9285
godhra,26.511
gokak,30.729
gorakhpur,31.2
gulbarga,34.684498
guna,33.687
guntur,35.237
gurgaon,29.767
guwahati,28.7125
gwalior,28.4935
habra,37.45
haldia,34.0435
handwara,23.979
hanumangarh,34.937
haora,38.424
hapur,29.2175
haridwar,32.141502
hazaribagh,34.632
himatnagar,27.0175
hindupur,33.739002
hisar,32.887
hoshangabad,36.8825
hospet,33.7425
